filename,dataset,time,nodes,edges,epochs,hyp,dim,euc,edim,sph,sdim,MAP,avg_distortion,wc,me,mc,best_loss,distortion,map,wc_dist,final_loss
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201202_nodes_200_edges_287_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_9-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201202,200,287,100,0,0,1,9,0,0,0.20268681479662484,0.13587031962656693,11.359546801593282,1.6378317936053803,6.93572248746458,0.014518097796897474,0.08489545496248185,0.25323950764116904,2.7943161875485454,0.014518097796897474
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201202_nodes_200_edges_287_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201202,200,287,100,0,0,1,18,0,0,0.36633250540432,0.11790949751327051,11.709220301433838,1.5360580986849877,7.622901966701682,0.012420956201720386,0.07356023757780558,0.48003000420208763,2.990598444982811,0.012420956201720386
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201202_nodes_200_edges_287_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_9_log.txt,BITCOIN-ALPHA,201202,200,287,100,0,0,0,0,1,9,0.06876902624635745,0.35203184025118633,15.988570670795863,1.646282488857866,9.711924155791866,0.08351581663558638,0.2409579782113725,0.06901653910569955,6.961202513011768,0.08351581663558638
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201202_nodes_200_edges_287_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201202,200,287,100,0,0,0,0,1,18,0.10616552983984574,0.3494248745496722,15.644991245175824,1.5470852548663803,10.112559211565275,0.08127489286394933,0.2393203759730632,0.1061655298398458,5.798196510050196,0.08128821183796177
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201201_nodes_167_edges_245_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201201,167,245,100,5,3,1,3,0,0,0.3837916454902709,0.11339351105359813,9.678675316309004,1.6098796074335078,6.01204914430768,0.011660395440345622,0.07109578323771336,0.5552384680640685,2.698580951431244,0.011660395440345622
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201201_nodes_167_edges_245_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,BITCOIN-ALPHA,201201,167,245,100,2,3,2,3,2,3,0.32669707001551285,0.11716561168298181,7.867063838747969,1.6671659736458868,4.718824618009489,0.01222878217481496,0.0733929324055237,0.5153817985152066,2.550348705024728,0.01222878217481496
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201201_nodes_167_edges_245_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_9-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201201,167,245,100,1,9,0,0,0,0,0.4859427555801508,0.11993967054977518,6.803402559962105,1.6408594655976196,4.146243296639806,0.014515488477530838,0.08789629388887633,0.4859811222714922,2.5895628643386313,0.014515488477530838
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201201_nodes_167_edges_245_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201201,167,245,100,1,18,0,0,0,0,0.7163704107219654,0.0986928105680171,9.63521820042575,1.5769657112474438,6.109973179317832,0.011052089589551322,0.07054972620081515,0.8179874703058527,2.4456306764878057,0.011052089589551322
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201201_nodes_167_edges_245_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_9-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201201,167,245,100,0,0,1,9,0,0,0.20903597957501324,0.13364255369181618,10.14638645827191,1.6212895415183448,6.25821989129084,0.01440453665528247,0.08486868696599885,0.2612600189291766,2.5759055048871398,0.01440453665528247
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201201_nodes_167_edges_245_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201201,167,245,100,0,0,1,18,0,0,0.31302931673456275,0.11737575372364828,7.794108908947006,1.4859322281773342,5.245265403865271,0.012284569214543399,0.07393707317175738,0.49292143876710276,2.5689994273107386,0.012284569214543399
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201201_nodes_167_edges_245_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_9_log.txt,BITCOIN-ALPHA,201201,167,245,100,0,0,0,0,1,9,0.08307747680300383,0.33684212532946867,10.858327719346736,1.4756154596954993,7.35850769792518,0.07740241445239383,0.23048449838610532,0.08338327889238496,6.700879744216548,0.07740241445239383
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201201_nodes_167_edges_245_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201201,167,245,100,0,0,0,0,1,18,0.12179128872991521,0.3344943209801885,9.969275887878798,1.4815521705451462,6.7289401521449905,0.07499898728051405,0.22867944702299933,0.12516063774723293,6.428298021889926,0.07503385837626851
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201112_nodes_163_edges_226_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201112,163,226,100,5,3,1,3,0,0,0.40191275002457705,0.11121525867499331,7.850269143614357,1.418578444413224,5.53389851264906,0.010255596888371575,0.06703109127379085,0.6028060385694112,2.2958996848253013,0.010255596888371575
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201112_nodes_163_edges_226_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,BITCOIN-ALPHA,201112,163,226,100,2,3,2,3,2,3,0.31478707200353606,0.11677842736285707,7.045358850110984,1.4643640797409592,4.811207094998727,0.010568978965210252,0.06729994719617115,0.46499651897697464,2.2178202715123594,0.010568978965210252
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201112_nodes_163_edges_226_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_9-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201112,163,226,100,1,9,0,0,0,0,0.4681164257710617,0.10908773550259694,5.043727883097067,1.5875741166810768,3.1770030955413255,0.010690927286147685,0.0736934319989292,0.48623435686678707,2.7650396426896613,0.010690927286147685
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201112_nodes_163_edges_226_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201112,163,226,100,1,18,0,0,0,0,0.7403736552866722,0.09372151644418479,4.059143583276415,1.4136067789542086,2.871479992674755,0.009501050374396499,0.06503450160161964,0.8570818769951725,2.0414260181617574,0.009501050374396499
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201112_nodes_163_edges_226_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_9-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201112,163,226,100,0,0,1,9,0,0,0.22410923049988218,0.1328321394437419,9.923855624554555,1.4775162946399112,6.716579479059566,0.012844527577059735,0.0793620791761752,0.2806059636529187,2.385056867984187,0.012844527577059735
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201112_nodes_163_edges_226_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201112,163,226,100,0,0,1,18,0,0,0.34127154706063456,0.11559789256955322,7.054121018554247,1.45699781929027,4.841545351104532,0.010874300886499487,0.0684574804389435,0.4696975012228623,2.2258505274856324,0.010874300886499487
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201112_nodes_163_edges_226_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_9_log.txt,BITCOIN-ALPHA,201112,163,226,100,0,0,0,0,1,9,0.0742916854583513,0.3367500985518068,12.888711937797982,1.5037872193924262,8.5708348705114,0.07568522061849282,0.227641585238913,0.076102005401923,7.624869633041806,0.07568522061849282
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201112_nodes_163_edges_226_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201112,163,226,100,0,0,0,0,1,18,0.11336229871779091,0.33410832005070745,12.396239826346774,1.5598063717731463,7.947294004354565,0.07365105906882315,0.22760937164573772,0.12304093811751078,6.210366146237538,0.07365105906882315
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201111_nodes_125_edges_162_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201111,125,162,100,5,3,1,3,0,0,0.3213809283782007,0.1128133524903571,7.0900739576762595,1.4841011952603773,4.777352097228347,0.011100600245822765,0.07135675118407071,0.5434899698426927,2.3242056543765988,0.011100600245822765
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201111_nodes_125_edges_162_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,BITCOIN-ALPHA,201111,125,162,100,2,3,2,3,2,3,0.3756674843674845,0.11367519602792761,6.508913774962519,1.489516691697655,4.36981593508971,0.011824388687943964,0.0716182855656605,0.5171952855851242,2.3151122173067753,0.011824388687943964
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201111_nodes_125_edges_162_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_9-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201111,125,162,100,1,9,0,0,0,0,0.5185157593627695,0.11113823927131145,6.035391970221834,1.4579406881722057,4.139669068285828,0.012390365716549738,0.07996397499243925,0.537753932230284,2.3769510858900054,0.012390365716549738
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201111_nodes_125_edges_162_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201111,125,162,100,1,18,0,0,0,0,0.7917601665723616,0.09498589020348151,5.016120446829476,1.4719474825286123,3.407812103603344,0.010204267979350494,0.06916357840110812,0.8248560158730833,2.24533251106258,0.010204267979350494
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201111_nodes_125_edges_162_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_9-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201111,125,162,100,0,0,1,9,0,0,0.24759064894782498,0.1296092697613437,8.631222134059657,1.4525335191904238,5.9421844797566585,0.013833046939548357,0.08190451950234018,0.32122943356222283,2.6075400038211973,0.013833046939548357
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201111_nodes_125_edges_162_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201111,125,162,100,0,0,1,18,0,0,0.3866785436785437,0.11380073857375822,6.694355420809192,1.4720279912865588,4.547709323759731,0.011856039197099998,0.07173712516509133,0.5034323567724518,2.321331736389216,0.011856039197099998
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201111_nodes_125_edges_162_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_9_log.txt,BITCOIN-ALPHA,201111,125,162,100,0,0,0,0,1,9,0.11441213447252592,0.3442547414551999,9.80565274036902,1.5043547174045244,6.518178609687743,0.08361136533925984,0.24351136080092523,0.1144121344725259,5.372757310969762,0.08361136533925984
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201111_nodes_125_edges_162_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201111,125,162,100,0,0,0,0,1,18,0.14141400097382598,0.34247704614579333,8.392514373685449,1.4511322774988373,5.783424780648347,0.08158895647182782,0.24224202956499022,0.16429826312997484,5.104598335043068,0.08158895647182782
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201110_nodes_132_edges_160_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201110,132,160,100,5,3,1,3,0,0,0.4410174547674548,0.10502477854916296,15.97609999145146,1.52746597060615,10.45921827319767,0.01046491272204468,0.06530023119611497,0.5831631190660811,2.597309560196926,0.01046491272204468
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201110_nodes_132_edges_160_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,BITCOIN-ALPHA,201110,132,160,100,2,3,2,3,2,3,0.39823713639523806,0.1088901176838566,13.522663897475233,1.4963338947232987,9.037196808253707,0.011249765500359903,0.0676536008978048,0.5616768019597687,2.538430267400326,0.011249765500359903
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201110_nodes_132_edges_160_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_9-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201110,132,160,100,1,9,0,0,0,0,0.4879394987811917,0.10712093033948093,9.048142287382856,1.4976863482751746,6.041413342522111,0.011916840019626056,0.07742531665480813,0.5365102649826982,2.672761359370835,0.011916840019626056
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201110_nodes_132_edges_160_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201110,132,160,100,1,18,0,0,0,0,0.8207800406664043,0.08883347294360207,7.850166978537991,1.465445800563122,5.356845661246178,0.009611413894278631,0.0650458035165897,0.9102786034089028,2.5588158085465245,0.009611413894278631
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201110_nodes_132_edges_160_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_9-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201110,132,160,100,0,0,1,9,0,0,0.22263734556646406,0.12715080685951857,12.594234111694695,1.514647679309276,8.314959500969913,0.01333918139642295,0.08004305673577733,0.29793129936457996,2.6668115139854405,0.01333918139642295
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201110_nodes_132_edges_160_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201110,132,160,100,0,0,1,18,0,0,0.3801188896140514,0.10954569713881365,17.546364886286455,1.5555031143370246,11.280186278357238,0.010967676655327115,0.06678544092051189,0.5324874398853328,2.802641060907065,0.010967676655327115
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201110_nodes_132_edges_160_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_9_log.txt,BITCOIN-ALPHA,201110,132,160,100,0,0,0,0,1,9,0.09220018867562331,0.3546835045381435,10.089828265685354,1.4540591108907,6.939077091236489,0.0904133677919557,0.25231440107771436,0.09220018867562327,5.953603360920261,0.0904133677919557
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201110_nodes_132_edges_160_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201110,132,160,100,0,0,0,0,1,18,0.12485803178132404,0.3517808947097405,8.625227724189495,1.4589004822646243,5.912142623190249,0.0883400324166236,0.2508252760133575,0.13830321073165003,5.764242210091729,0.0883400324166236
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201109_nodes_124_edges_166_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201109,124,166,100,5,3,1,3,0,0,0.41289541247922584,0.11164789526683185,5.6151912957937755,1.4495430569075423,3.873766473534932,0.010938254119901823,0.06850792247139827,0.5986039905012154,2.351112428332667,0.010938254119901823
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201109_nodes_124_edges_166_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,BITCOIN-ALPHA,201109,124,166,100,2,3,2,3,2,3,0.3978714544953407,0.11549798197039811,6.811817806167922,1.6102226766628085,4.230357642388589,0.011625494422530601,0.0701058248577777,0.5220631400541397,2.3802854354739384,0.011739660409290436
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201109_nodes_124_edges_166_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_9-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201109,124,166,100,1,9,0,0,0,0,0.4275484883275695,0.10858625603763018,7.490039896616322,1.6748030889412433,4.4721913555529,0.012061940539694784,0.07611836842809555,0.5112920206175252,2.6163628234026373,0.012061940539694784
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201109_nodes_124_edges_166_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201109,124,166,100,1,18,0,0,0,0,0.7822772875791679,0.09624730712931447,5.348746351058749,1.8348762301280581,2.9150447660905465,0.010760629188269935,0.06654931436382983,0.8170461244533864,2.931996237961813,0.010760629188269935
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201109_nodes_124_edges_166_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_9-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201109,124,166,100,0,0,1,9,0,0,0.23286952031964764,0.13082577640692913,6.8455512559007845,1.4838716119282325,4.613304278397281,0.013826911832940209,0.08046711984035076,0.29372272972749863,2.5465092884728575,0.013826911832940209
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201109_nodes_124_edges_166_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201109,124,166,100,0,0,1,18,0,0,0.3507063298178259,0.11523311269274415,7.300205847799008,1.6365264856060697,4.460792973414944,0.011732227720706326,0.07097281471376632,0.5240285706183757,2.3893524519642892,0.011732227720706326
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201109_nodes_124_edges_166_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_9_log.txt,BITCOIN-ALPHA,201109,124,166,100,0,0,0,0,1,9,0.09165155472374482,0.33163560447887347,10.874819182590084,1.4837416568421087,7.329321201195688,0.07454263366721994,0.22982781024041998,0.09365562909155276,4.797091859800914,0.07454263366721994
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201109_nodes_124_edges_166_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201109,124,166,100,0,0,0,0,1,18,0.1301630202608813,0.3294816237315763,10.343235128546675,1.6069182291506636,6.436690393395805,0.07282983217896281,0.23019514729804827,0.13016302026088125,4.549224862975262,0.07282983217896281
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201108_nodes_210_edges_294_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201108,210,294,100,5,3,1,3,0,0,0.3716110852161961,0.10697022924888575,8.279117737945768,1.4564426712644931,5.684478971463933,0.010259491482319022,0.06615671838066463,0.5110127179355055,2.3085454295121535,0.010261427165898363
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201108_nodes_210_edges_294_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,BITCOIN-ALPHA,201108,210,294,100,2,3,2,3,2,3,0.3254990638104489,0.11202706039405078,7.102227671790942,1.5754715468145166,4.508001230584649,0.010513058844255086,0.06734567633706168,0.5052762667170807,2.2311091347102945,0.010513058844255086
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201108_nodes_210_edges_294_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_9-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201108,210,294,100,1,9,0,0,0,0,0.4380256313645242,0.11740350392520597,8.495662401606538,1.8154100800230335,4.679748391337976,0.013425024076413557,0.08243481180421418,0.46357464809014004,3.101083024427281,0.013425024076413557
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201108_nodes_210_edges_294_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201108,210,294,100,1,18,0,0,0,0,0.7764518341549571,0.10377111625652784,4.782162803423278,1.9480690965276006,2.4548219629105557,0.013652833330914847,0.0779462559821857,0.8435505335715631,3.223258430407144,0.013652833330914847
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201108_nodes_210_edges_294_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_9-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201108,210,294,100,0,0,1,9,0,0,0.19762566846661891,0.13030700637850415,8.06136675763927,1.4788858217356593,5.450973049547692,0.01294512116957655,0.0804618535871981,0.24062289802197323,2.3176764221005404,0.01294512116957655
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201108_nodes_210_edges_294_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201108,210,294,100,0,0,1,18,0,0,0.34056001202091296,0.11192568416063486,7.601306302015318,1.5660763347606794,4.853726560638511,0.010363416061852886,0.06700462189261186,0.48743764853849836,2.272379241187441,0.010363416061852886
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201108_nodes_210_edges_294_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_9_log.txt,BITCOIN-ALPHA,201108,210,294,100,0,0,0,0,1,9,0.06533648932811358,0.361414030184431,13.637983036697616,1.4905601131622497,9.149569290274643,0.09322122649572843,0.25394428702626887,0.06643929875288575,7.729017533885672,0.09322122649572843
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201108_nodes_210_edges_294_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,BITCOIN-ALPHA,201108,210,294,100,0,0,0,0,1,18,0.10623501632796623,0.3593402686383033,12.262784175832369,1.5427886880471091,7.948453518514471,0.09033429806590437,0.2527956302503756,0.10861775955318695,7.546029012122692,0.09033429806590437
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201107_nodes_249_edges_318_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_5-dim_3-euc_1-edim_3-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201107,249,318,100,5,3,1,3,0,0,0.2865398720929255,0.10889377327920956,9.347037031418868,1.5891473278007113,5.881793882732466,0.011246419806380805,0.06880910427363265,0.49255690319758644,3.2601296479779203,0.011246419806380805
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201107_nodes_249_edges_318_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,BITCOIN-ALPHA,201107,249,318,100,2,3,2,3,2,3,0.28308347368256226,0.11378294382106953,11.33880793402186,1.6817582772550697,6.742234057874728,0.011716469614320338,0.07145066195802188,0.4235821961893127,3.2135219856610733,0.011716469614320338
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201107_nodes_249_edges_318_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_9-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201107,249,318,100,1,9,0,0,0,0,0.4143433475119303,0.11466221240425946,6.762329073454086,1.7673376460282184,3.8262802179601816,0.014588277503048305,0.0854626637228531,0.42713672790255625,3.523511413433541,0.014588277503048305
dataset_data-BITCOIN-ALPHA-cleaned-remapped-soc-sign-bitcoinalpha.e_201107_nodes_249_edges_318_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,BITCOIN-ALPHA,201107,249,318,100,1,18,0,0,0,0,0.7713511844864684,0.09867487831803815,6.631134104212364,1.5712753056991897,4.2202242217901,0.012368982265173549,0.07709564094735684,0.8123027178712438,2.861763606923436,0.012368982265173549
